filename,signal,state,slope_deg
img_07410.jpg,2,0,0.0
img_07414.jpg,1,0,0.0
img_07421.jpg,2,0,0.0
img_07422.jpg,2,0,0.0
img_07424.jpg,0,0,0.0
img_07437.jpg,0,0,0.0
img_07439.jpg,1,0,0.0
img_07444.jpg,2,0,0.0
img_07446.jpg,0,0,0.0
img_07447.jpg,2,0,0.0
img_07448.jpg,0,0,0.0
img_07449.jpg,2,0,0.0
img_07450.jpg,2,0,0.0
img_07452.jpg,2,0,0.0
img_07454.jpg,2,0,0.0
img_07456.jpg,2,0,0.0
img_07469.jpg,1,0,0.0
img_07473.jpg,0,0,0.0
img_07474.jpg,2,0,0.0
img_07479.jpg,2,0,0.0
img_07482.jpg,2,0,0.0
img_07490.jpg,2,0,0.0
img_07494.jpg,2,0,0.0
img_07495.jpg,1,0,0.0
img_07496.jpg,2,0,0.0
img_07498.jpg,2,0,0.0
img_07502.jpg,1,0,0.0
img_07503.jpg,2,0,0.0
img_07504.jpg,2,0,0.0
img_07506.jpg,1,0,0.0
img_07507.jpg,2,0,0.0
img_07510.jpg,0,0,0.0
img_07512.jpg,2,0,0.0
img_07513.jpg,0,0,0.0
img_07517.jpg,2,0,0.0
img_07518.jpg,2,0,0.0
img_07520.jpg,0,0,0.0
img_07522.jpg,2,0,0.0
img_07525.jpg,1,0,0.0
img_07530.jpg,0,0,0.0
img_07540.jpg,0,0,0.0
img_07543.jpg,2,0,0.0
img_07544.jpg,0,0,0.0
img_07546.jpg,2,0,0.0
img_07555.jpg,0,0,0.0
img_07562.jpg,2,0,0.0
img_07563.jpg,2,0,0.0
img_07570.jpg,2,0,0.0
img_07571.jpg,2,0,0.0
img_07572.jpg,0,0,0.0
img_07573.jpg,0,0,0.0
img_07576.jpg,2,0,0.0
img_07580.jpg,2,0,0.0
img_07593.jpg,2,0,0.0
img_07603.jpg,0,0,0.0
img_07607.jpg,0,0,0.0
img_07609.jpg,2,0,0.0
img_07610.jpg,0,0,0.0
img_07611.jpg,2,0,0.0
img_07619.jpg,2,0,0.0
img_07624.jpg,1,0,0.0
img_07633.jpg,2,0,0.0
img_07639.jpg,1,0,0.0
img_07643.jpg,0,0,0.0
img_07644.jpg,2,0,0.0
img_07648.jpg,2,0,0.0
img_07651.jpg,2,0,0.0
img_07655.jpg,1,0,0.0
img_07660.jpg,0,0,0.0
img_07663.jpg,0,0,0.0
img_07666.jpg,2,0,0.0
img_07667.jpg,2,0,0.0
img_07668.jpg,2,0,0.0
img_07672.jpg,0,0,0.0
img_07674.jpg,2,0,0.0
img_07680.jpg,2,0,0.0
img_07689.jpg,0,0,0.0
img_07690.jpg,2,0,0.0
img_07693.jpg,0,0,0.0
img_07696.jpg,2,0,0.0
img_07698.jpg,2,0,0.0
img_07699.jpg,2,0,0.0
img_07700.jpg,1,0,0.0
img_07702.jpg,0,0,0.0
img_07706.jpg,2,0,0.0
img_07711.jpg,2,0,0.0
img_07715.jpg,2,0,0.0
img_07720.jpg,1,0,0.0
img_07725.jpg,1,0,0.0
img_07738.jpg,1,0,0.0
img_07751.jpg,2,0,0.0
img_07771.jpg,2,0,0.0
img_07781.jpg,2,0,0.0
img_07790.jpg,2,0,0.0
img_07801.jpg,2,0,0.0
img_07803.jpg,2,0,0.0
img_07810.jpg,2,0,0.0
img_07831.jpg,2,0,0.0
img_07845.jpg,2,0,0.0
img_07878.jpg,2,0,0.0
img_07882.jpg,2,0,0.0
img_07890.jpg,2,0,0.0
img_07916.jpg,2,0,0.0
img_07921.jpg,2,0,0.0
img_07949.jpg,2,0,0.0
img_07960.jpg,0,0,0.0
img_07961.jpg,1,0,0.0
img_07964.jpg,0,0,0.0
img_07974.jpg,2,0,0.0
img_07976.jpg,0,0,0.0
img_07977.jpg,2,0,0.0
img_07979.jpg,0,0,0.0
img_07983.jpg,2,0,0.0
img_07989.jpg,1,0,0.0
img_07991.jpg,2,0,0.0
img_07995.jpg,2,0,0.0
img_07998.jpg,2,0,0.0
img_08006.jpg,1,0,0.0
img_08010.jpg,2,0,0.0
img_08011.jpg,2,0,0.0
img_08013.jpg,2,0,0.0
img_08015.jpg,2,0,0.0
img_08020.jpg,2,0,0.0
img_08021.jpg,2,0,0.0
img_08024.jpg,2,0,0.0
img_08027.jpg,1,0,0.0
img_08028.jpg,2,0,0.0
img_08030.jpg,0,0,0.0
img_08031.jpg,2,0,0.0
img_08034.jpg,2,0,0.0
img_08037.jpg,2,0,0.0
img_08041.jpg,2,0,0.0
img_08042.jpg,1,0,0.0
img_08043.jpg,2,0,0.0
img_08047.jpg,2,0,0.0
img_08050.jpg,2,0,0.0
img_08054.jpg,0,0,0.0
img_08058.jpg,0,0,0.0
img_08060.jpg,0,0,0.0
img_08062.jpg,2,0,0.0
img_08064.jpg,0,0,0.0
img_08070.jpg,0,0,0.0
img_08076.jpg,2,0,0.0
img_08077.jpg,0,0,0.0
img_08079.jpg,0,0,0.0
img_08081.jpg,2,0,0.0
img_08084.jpg,2,0,0.0
img_08087.jpg,2,0,0.0
img_08088.jpg,1,0,0.0
img_08089.jpg,2,0,0.0
img_08091.jpg,2,0,0.0
img_08093.jpg,2,0,0.0
img_08095.jpg,0,0,0.0
img_08097.jpg,2,0,0.0
img_08098.jpg,2,0,0.0
img_08101.jpg,2,0,0.0
img_08102.jpg,0,0,0.0
img_08106.jpg,2,0,0.0
img_08108.jpg,2,0,0.0
img_08124.jpg,2,0,0.0
img_08125.jpg,2,0,0.0
img_08126.jpg,0,0,0.0
img_08128.jpg,1,0,0.0
img_08130.jpg,2,0,0.0
img_08135.jpg,1,0,0.0
img_08150.jpg,2,0,0.0
img_08157.jpg,2,0,0.0
img_08158.jpg,2,0,0.0
img_08164.jpg,2,0,0.0
img_08165.jpg,2,0,0.0
img_08167.jpg,2,0,0.0
img_08170.jpg,2,0,0.0
img_08172.jpg,2,0,0.0
img_08173.jpg,2,0,0.0
img_08175.jpg,0,0,0.0
img_08183.jpg,0,0,0.0
img_08184.jpg,2,0,0.0
img_08185.jpg,2,0,0.0
img_08188.jpg,0,0,0.0
img_08189.jpg,2,0,0.0
img_08191.jpg,2,0,0.0
img_08193.jpg,2,0,0.0
img_08194.jpg,0,0,0.0
img_08198.jpg,2,0,0.0
img_08202.jpg,2,0,0.0
img_08203.jpg,0,0,0.0
img_08204.jpg,0,0,0.0
img_08209.jpg,0,0,0.0
img_08213.jpg,2,0,0.0
img_08214.jpg,2,0,0.0
img_08218.jpg,2,0,0.0
img_08219.jpg,2,0,0.0
img_08222.jpg,2,0,0.0
img_08225.jpg,1,0,0.0
img_08230.jpg,2,0,0.0
img_08237.jpg,1,0,0.0
img_08238.jpg,2,0,0.0
img_08241.jpg,2,0,0.0
img_08242.jpg,2,0,0.0
img_08243.jpg,0,0,0.0
img_08244.jpg,0,0,0.0
img_08245.jpg,1,0,0.0
img_08246.jpg,2,0,0.0
img_08250.jpg,2,0,0.0
img_08254.jpg,0,0,0.0
img_08258.jpg,2,0,0.0
img_08259.jpg,2,0,0.0
img_08260.jpg,2,0,0.0
img_08261.jpg,0,0,0.0
img_08263.jpg,0,0,0.0
img_08266.jpg,2,0,0.0
img_08269.jpg,1,0,0.0
img_08270.jpg,2,0,0.0
img_08271.jpg,2,0,0.0
img_08272.jpg,2,0,0.0
img_08273.jpg,2,0,0.0
img_08276.jpg,2,0,0.0
img_08285.jpg,2,0,0.0
img_08290.jpg,2,0,0.0
img_08291.jpg,2,0,0.0
img_08297.jpg,2,0,0.0
img_08299.jpg,2,0,0.0
img_08300.jpg,2,0,0.0
img_08301.jpg,0,0,0.0
img_08302.jpg,2,0,0.0
img_08307.jpg,0,0,0.0
img_08311.jpg,2,0,0.0
img_08316.jpg,2,0,0.0
img_08317.jpg,0,0,0.0
img_08319.jpg,1,0,0.0
img_08323.jpg,2,0,0.0
img_08324.jpg,2,0,0.0
img_08327.jpg,2,0,0.0
img_08333.jpg,2,0,0.0
img_08335.jpg,2,0,0.0
img_08336.jpg,0,0,0.0
img_08340.jpg,2,0,0.0
img_08342.jpg,2,0,0.0
img_08348.jpg,2,0,0.0
img_08349.jpg,2,0,0.0
img_08350.jpg,1,0,0.0
img_08355.jpg,2,0,0.0
img_08360.jpg,2,0,0.0
img_08363.jpg,2,0,0.0
img_08365.jpg,1,0,0.0
img_08366.jpg,2,0,0.0
img_08367.jpg,2,0,0.0
img_08372.jpg,1,0,0.0
img_08376.jpg,2,0,0.0
img_08395.jpg,2,0,0.0
img_08396.jpg,1,0,0.0
img_08401.jpg,0,0,0.0
img_08410.jpg,2,0,0.0
img_08412.jpg,2,0,0.0
img_08415.jpg,1,0,0.0
img_08420.jpg,2,0,0.0
img_08430.jpg,2,0,0.0
img_08432.jpg,0,0,0.0
img_08434.jpg,2,0,0.0
img_08436.jpg,2,0,0.0
img_08438.jpg,2,0,0.0
img_08441.jpg,2,0,0.0
img_08443.jpg,1,0,0.0
img_08445.jpg,2,0,0.0
img_08448.jpg,1,0,0.0
img_08453.jpg,2,0,0.0
img_08463.jpg,2,0,0.0
img_08464.jpg,2,0,0.0
img_08465.jpg,2,0,0.0
img_08470.jpg,1,0,0.0
img_08479.jpg,2,0,0.0
img_08480.jpg,2,0,0.0
img_08486.jpg,2,0,0.0
img_08489.jpg,2,0,0.0
img_08491.jpg,2,0,0.0
img_08493.jpg,2,0,0.0
img_08502.jpg,2,0,0.0
img_08505.jpg,2,0,0.0
img_08507.jpg,2,0,0.0
img_08511.jpg,1,0,0.0
img_08514.jpg,1,0,0.0
img_08527.jpg,1,0,0.0
img_08528.jpg,2,0,0.0
img_08535.jpg,2,0,0.0
img_08539.jpg,2,0,0.0
img_08548.jpg,2,0,0.0
img_08550.jpg,2,0,0.0
img_08552.jpg,2,0,0.0
img_08558.jpg,2,0,0.0
img_08559.jpg,1,0,0.0
img_08566.jpg,1,0,0.0
img_08569.jpg,1,0,0.0
img_08572.jpg,1,0,0.0
img_08573.jpg,1,0,0.0
img_08575.jpg,1,0,0.0
img_08581.jpg,1,0,0.0
img_08587.jpg,2,0,0.0
img_08589.jpg,1,0,0.0
img_08596.jpg,1,0,0.0
img_08599.jpg,2,0,0.0
img_08605.jpg,2,0,0.0
img_08611.jpg,1,0,0.0
img_08614.jpg,2,0,0.0
img_08630.jpg,2,0,0.0
img_08633.jpg,2,0,0.0
img_08634.jpg,1,0,0.0
img_08635.jpg,0,0,0.0
img_08662.jpg,2,0,0.0
img_08666.jpg,2,0,0.0
img_08667.jpg,1,0,0.0
img_08671.jpg,2,0,0.0
img_08672.jpg,1,0,0.0
img_08673.jpg,1,0,0.0
img_08693.jpg,2,0,0.0
img_08705.jpg,2,0,0.0
img_08708.jpg,1,0,0.0
img_08716.jpg,1,0,0.0
img_08717.jpg,2,0,0.0
img_08725.jpg,2,0,0.0
img_08735.jpg,2,0,0.0
img_08742.jpg,2,0,0.0
img_08747.jpg,2,0,0.0
img_08748.jpg,1,0,0.0
img_08757.jpg,2,0,0.0
img_08760.jpg,1,0,0.0
img_08761.jpg,2,0,0.0
img_08762.jpg,2,0,0.0
img_08770.jpg,2,0,0.0
img_08779.jpg,2,0,0.0
img_08792.jpg,1,0,0.0
img_08799.jpg,1,0,0.0
img_08810.jpg,1,0,0.0
img_08818.jpg,2,0,0.0
img_08823.jpg,1,0,0.0
img_08835.jpg,2,0,0.0
img_08837.jpg,2,0,0.0
img_08839.jpg,1,0,0.0
img_08846.jpg,2,0,0.0
img_08848.jpg,1,0,0.0
img_08849.jpg,1,0,0.0
img_08854.jpg,2,0,0.0
img_08859.jpg,1,0,0.0
img_08861.jpg,1,0,0.0
img_08862.jpg,2,0,0.0
img_08863.jpg,2,0,0.0
img_08864.jpg,1,0,0.0
img_08869.jpg,1,0,0.0
img_08871.jpg,1,0,0.0
img_08882.jpg,2,0,0.0
img_08887.jpg,2,0,0.0
img_08889.jpg,2,0,0.0
img_08891.jpg,2,0,0.0
img_08892.jpg,2,0,0.0
img_08897.jpg,2,0,0.0
img_08898.jpg,2,0,0.0
img_08899.jpg,2,0,0.0
img_08900.jpg,1,0,0.0
img_08907.jpg,2,0,0.0
img_08915.jpg,2,0,0.0
img_08916.jpg,2,0,0.0
img_08917.jpg,1,0,0.0
img_08918.jpg,2,0,0.0
img_08920.jpg,2,0,0.0
img_08921.jpg,1,0,0.0
img_08925.jpg,2,0,0.0
img_08929.jpg,2,0,0.0
img_08931.jpg,1,0,0.0
img_08933.jpg,1,0,0.0
img_08934.jpg,2,0,0.0
img_08938.jpg,1,0,0.0
img_08944.jpg,0,0,0.0
img_08958.jpg,2,0,0.0
img_08962.jpg,0,0,0.0
img_08973.jpg,1,0,0.0
img_08977.jpg,1,0,0.0
img_08978.jpg,2,0,0.0
img_08979.jpg,2,0,0.0
img_08982.jpg,1,0,0.0
img_08983.jpg,1,0,0.0
img_08984.jpg,2,0,0.0
img_08986.jpg,1,0,0.0
img_08988.jpg,1,0,0.0
img_08989.jpg,2,0,0.0
img_08990.jpg,2,0,0.0
img_09005.jpg,1,0,0.0
img_09010.jpg,1,0,0.0
img_09021.jpg,1,0,0.0
img_09022.jpg,2,0,0.0
img_09044.jpg,2,0,0.0
img_09045.jpg,1,0,0.0
img_09048.jpg,2,0,0.0
img_09049.jpg,2,0,0.0
img_09054.jpg,1,0,0.0
img_09056.jpg,1,0,0.0
img_09059.jpg,2,0,0.0
img_09061.jpg,1,0,0.0
img_09064.jpg,0,0,0.0
img_09069.jpg,2,0,0.0
img_09072.jpg,2,0,0.0
img_09073.jpg,2,0,0.0
img_09078.jpg,1,0,0.0
img_09081.jpg,2,0,0.0
img_09093.jpg,2,0,0.0
img_09095.jpg,1,0,0.0
img_09106.jpg,1,0,0.0
img_09116.jpg,2,0,0.0
img_09121.jpg,2,0,0.0
img_09123.jpg,1,0,0.0
img_09127.jpg,2,0,0.0
img_09133.jpg,0,0,0.0
img_09135.jpg,1,0,0.0
img_09138.jpg,2,0,0.0
img_09139.jpg,2,0,0.0
img_09152.jpg,1,0,0.0
img_09155.jpg,1,0,0.0
img_09162.jpg,1,0,0.0
img_09163.jpg,2,0,0.0
img_09176.jpg,2,0,0.0
img_09182.jpg,2,0,0.0
img_09185.jpg,2,0,0.0
img_09186.jpg,2,0,0.0
img_09190.jpg,2,0,0.0
img_09191.jpg,2,0,0.0
img_09192.jpg,2,0,0.0
img_09193.jpg,1,0,0.0
img_09210.jpg,2,0,0.0
img_09214.jpg,2,0,0.0
img_09220.jpg,2,0,0.0
img_09221.jpg,2,0,0.0
img_09235.jpg,1,0,0.0
img_09241.jpg,2,0,0.0
img_09242.jpg,1,0,0.0
img_09256.jpg,2,0,0.0
img_09264.jpg,1,0,0.0
img_09270.jpg,2,0,0.0
img_09271.jpg,1,0,0.0
img_09276.jpg,2,0,0.0
img_09277.jpg,0,0,0.0
img_09279.jpg,1,0,0.0
img_09283.jpg,1,0,0.0
img_09288.jpg,2,0,0.0
img_09295.jpg,1,0,0.0
img_09297.jpg,1,0,0.0
img_09299.jpg,0,0,0.0
img_09302.jpg,1,0,0.0
img_09306.jpg,1,0,0.0
img_09311.jpg,2,0,0.0
img_09322.jpg,2,0,0.0
img_09325.jpg,1,0,0.0
img_09326.jpg,1,0,0.0
img_09339.jpg,2,0,0.0
img_09350.jpg,1,0,0.0
img_09351.jpg,2,0,0.0
img_09361.jpg,1,0,0.0
img_09364.jpg,2,0,0.0
img_09371.jpg,0,0,0.0
img_09372.jpg,0,0,0.0
img_09376.jpg,0,0,0.0
img_09377.jpg,0,0,0.0
img_09387.jpg,1,0,0.0
img_09389.jpg,2,0,0.0
img_09391.jpg,0,0,0.0
img_09397.jpg,2,0,0.0
img_09398.jpg,2,0,0.0
img_09399.jpg,2,0,0.0
img_09404.jpg,0,0,0.0
img_09405.jpg,2,0,0.0
img_09415.jpg,2,0,0.0
img_09416.jpg,0,0,0.0
img_09417.jpg,2,0,0.0
img_09420.jpg,1,0,0.0
img_09426.jpg,1,0,0.0
img_09428.jpg,0,0,0.0
img_09433.jpg,2,0,0.0
img_09434.jpg,2,0,0.0
img_09437.jpg,0,0,0.0
img_09438.jpg,2,0,0.0
img_09439.jpg,2,0,0.0
img_09443.jpg,2,0,0.0
img_09444.jpg,0,0,0.0
img_09458.jpg,2,0,0.0
img_09459.jpg,2,0,0.0
img_09460.jpg,0,0,0.0
img_09465.jpg,2,0,0.0
img_09469.jpg,2,0,0.0
img_09474.jpg,2,0,0.0
img_09484.jpg,2,0,0.0
img_09488.jpg,0,0,0.0
img_09491.jpg,2,0,0.0
img_09493.jpg,0,0,0.0
img_09504.jpg,2,0,0.0
img_09511.jpg,2,0,0.0
img_09514.jpg,0,0,0.0
img_09516.jpg,2,0,0.0
img_09517.jpg,2,0,0.0
img_09518.jpg,2,0,0.0
img_09522.jpg,2,0,0.0
img_09523.jpg,2,0,0.0
img_09525.jpg,2,0,0.0
img_09527.jpg,2,0,0.0
img_09528.jpg,2,0,0.0
img_09529.jpg,0,0,0.0
img_09531.jpg,2,0,0.0
img_09536.jpg,2,0,0.0
img_09538.jpg,2,0,0.0
img_09540.jpg,0,0,0.0
img_09541.jpg,2,0,0.0
img_09549.jpg,0,0,0.0
img_09552.jpg,0,0,0.0
img_09554.jpg,2,0,0.0
img_09556.jpg,2,0,0.0
img_09561.jpg,0,0,0.0
img_09564.jpg,1,0,0.0
img_09574.jpg,2,0,0.0
img_09575.jpg,2,0,0.0
img_09576.jpg,0,0,0.0
img_09579.jpg,0,0,0.0
img_09585.jpg,2,0,0.0
img_09587.jpg,2,0,0.0
img_09589.jpg,2,0,0.0
img_09593.jpg,2,0,0.0
img_09598.jpg,2,0,0.0
img_09600.jpg,2,0,0.0
img_09602.jpg,0,0,0.0
img_09603.jpg,2,0,0.0
img_09607.jpg,2,0,0.0
img_09608.jpg,2,0,0.0
img_09615.jpg,2,0,0.0
img_09642.jpg,0,0,0.0
img_09645.jpg,2,0,0.0
img_09646.jpg,2,0,0.0
img_09648.jpg,2,0,0.0
img_09649.jpg,0,0,0.0
img_09651.jpg,0,0,0.0
img_09653.jpg,0,0,0.0
img_09657.jpg,2,0,0.0
img_09658.jpg,2,0,0.0
img_09659.jpg,0,0,0.0
img_09661.jpg,0,0,0.0
img_09664.jpg,2,0,0.0
img_09668.jpg,0,0,0.0
img_09669.jpg,0,0,0.0
img_09670.jpg,0,0,0.0
img_09672.jpg,2,0,0.0
img_09679.jpg,0,0,0.0
img_09692.jpg,1,0,0.0
img_09694.jpg,2,0,0.0
img_09697.jpg,2,0,0.0
img_09708.jpg,2,0,0.0
img_09709.jpg,0,0,0.0
img_09712.jpg,0,0,0.0
img_09719.jpg,2,0,0.0
img_09725.jpg,0,0,0.0
img_09726.jpg,2,0,0.0
img_09727.jpg,1,0,0.0
img_09728.jpg,2,0,0.0
img_09731.jpg,0,0,0.0
img_09732.jpg,0,0,0.0
img_09736.jpg,2,0,0.0
img_09737.jpg,0,0,0.0
img_09738.jpg,0,0,0.0
img_09740.jpg,2,0,0.0
img_09741.jpg,2,0,0.0
img_09743.jpg,2,0,0.0
img_09744.jpg,2,0,0.0
img_09747.jpg,0,0,0.0
img_09748.jpg,2,0,0.0
img_09750.jpg,2,0,0.0
img_09753.jpg,1,0,0.0
img_09759.jpg,2,0,0.0
img_09761.jpg,2,0,0.0
img_09762.jpg,0,0,0.0
img_09768.jpg,2,0,0.0
img_09771.jpg,0,0,0.0
img_09778.jpg,0,0,0.0
img_09780.jpg,2,0,0.0
img_09781.jpg,0,0,0.0
img_09783.jpg,2,0,0.0
img_09784.jpg,2,0,0.0
img_09786.jpg,0,0,0.0
img_09788.jpg,2,0,0.0
img_09789.jpg,2,0,0.0
img_09790.jpg,2,0,0.0
img_09793.jpg,2,0,0.0
img_09796.jpg,0,0,0.0
img_09801.jpg,2,0,0.0
img_09804.jpg,2,0,0.0
img_09808.jpg,0,0,0.0
img_09810.jpg,2,0,0.0
img_09812.jpg,0,0,0.0
img_09820.jpg,2,0,0.0
img_09821.jpg,2,0,0.0
img_09825.jpg,2,0,0.0
img_09829.jpg,2,0,0.0
img_09834.jpg,1,0,0.0
img_09842.jpg,2,0,0.0
img_09846.jpg,0,0,0.0
img_09848.jpg,2,0,0.0
img_09853.jpg,0,0,0.0
img_09856.jpg,1,0,0.0
img_09857.jpg,2,0,0.0
img_09858.jpg,2,0,0.0
img_09860.jpg,0,0,0.0
img_09866.jpg,0,0,0.0
img_09869.jpg,2,0,0.0
img_09872.jpg,2,0,0.0
img_09873.jpg,2,0,0.0
img_09874.jpg,2,0,0.0
img_09880.jpg,0,0,0.0
img_09890.jpg,0,0,0.0
img_09894.jpg,0,0,0.0
img_09896.jpg,2,0,0.0
img_09897.jpg,2,0,0.0
img_09898.jpg,2,0,0.0
img_09899.jpg,2,0,0.0
img_09900.jpg,0,0,0.0
img_09901.jpg,2,0,0.0
img_09902.jpg,2,0,0.0
img_09906.jpg,2,0,0.0
img_09907.jpg,2,0,0.0
img_09908.jpg,2,0,0.0
img_09910.jpg,2,0,0.0
img_09911.jpg,2,0,0.0
img_09913.jpg,2,0,0.0
img_09914.jpg,0,0,0.0
img_09916.jpg,0,0,0.0
img_09919.jpg,1,0,0.0
img_09926.jpg,2,0,0.0
img_09928.jpg,2,0,0.0
img_09930.jpg,1,0,0.0
img_09932.jpg,2,0,0.0
img_09935.jpg,0,0,0.0
img_09937.jpg,0,0,0.0
img_09939.jpg,2,0,0.0
img_09940.jpg,0,0,0.0
img_09945.jpg,0,0,0.0
img_09946.jpg,2,0,0.0
img_09951.jpg,1,0,0.0
img_09952.jpg,0,0,0.0
img_09958.jpg,2,0,0.0
img_09962.jpg,2,0,0.0
img_09963.jpg,2,0,0.0
img_09964.jpg,2,0,0.0
img_09968.jpg,2,0,0.0
img_09972.jpg,0,0,0.0
img_09976.jpg,2,0,0.0
img_09978.jpg,0,0,0.0
img_09981.jpg,0,0,0.0
img_09983.jpg,2,0,0.0
img_09985.jpg,2,0,0.0
img_09987.jpg,2,0,0.0
img_09988.jpg,2,0,0.0
img_09990.jpg,0,0,0.0
img_09995.jpg,2,0,0.0
img_09997.jpg,0,0,0.0
img_09998.jpg,0,0,0.0
img_09999.jpg,0,0,0.0
img_10000.jpg,2,0,0.0
img_10004.jpg,0,0,0.0
img_10005.jpg,0,0,0.0
img_10009.jpg,2,0,0.0
img_10014.jpg,2,0,0.0
img_10016.jpg,0,0,0.0
img_10017.jpg,2,0,0.0
img_10018.jpg,0,0,0.0
img_10020.jpg,0,0,0.0
img_10022.jpg,0,0,0.0
img_10024.jpg,2,0,0.0
img_10028.jpg,1,0,0.0
img_10030.jpg,2,0,0.0
img_10032.jpg,1,0,0.0
img_10034.jpg,2,0,0.0
img_10039.jpg,2,0,0.0
img_10044.jpg,0,0,0.0
img_10047.jpg,2,0,0.0
img_10048.jpg,0,0,0.0
img_10051.jpg,2,0,0.0
img_10057.jpg,1,0,0.0
img_10061.jpg,2,0,0.0
img_10062.jpg,0,0,0.0
img_10063.jpg,0,0,0.0
img_10068.jpg,0,0,0.0
img_10069.jpg,0,0,0.0
img_10070.jpg,0,0,0.0
img_10071.jpg,2,0,0.0
img_10078.jpg,0,0,0.0
img_10084.jpg,0,0,0.0
img_10087.jpg,0,0,0.0
img_10090.jpg,2,0,0.0
img_10091.jpg,2,0,0.0
img_10094.jpg,2,0,0.0
img_10099.jpg,0,0,0.0
img_10101.jpg,2,0,0.0
img_10103.jpg,2,0,0.0
img_10104.jpg,0,0,0.0
img_10106.jpg,0,0,0.0
img_10107.jpg,2,0,0.0
img_10113.jpg,1,0,0.0
img_10114.jpg,2,0,0.0
img_10115.jpg,2,0,0.0
img_10120.jpg,2,0,0.0
img_10122.jpg,2,0,0.0
img_10125.jpg,0,0,0.0
img_10126.jpg,2,0,0.0
img_10136.jpg,2,0,0.0
img_10137.jpg,0,0,0.0
img_10142.jpg,2,0,0.0
img_10143.jpg,2,0,0.0
img_10145.jpg,0,0,0.0
img_10147.jpg,0,0,0.0
img_10153.jpg,2,0,0.0
img_10155.jpg,2,0,0.0
img_10156.jpg,2,0,0.0
img_10159.jpg,2,0,0.0
img_10160.jpg,2,0,0.0
img_10162.jpg,2,0,0.0
img_10165.jpg,2,0,0.0
img_10176.jpg,0,0,0.0
img_10189.jpg,1,0,0.0
img_10191.jpg,0,0,0.0
img_10196.jpg,1,0,0.0
img_10199.jpg,2,0,0.0
img_10200.jpg,0,0,0.0
img_10203.jpg,1,0,0.0
img_10205.jpg,0,0,0.0
img_10206.jpg,0,0,0.0
img_10210.jpg,2,0,0.0
img_10212.jpg,2,0,0.0
img_10213.jpg,0,0,0.0
img_10214.jpg,2,0,0.0
img_10216.jpg,2,0,0.0
img_10220.jpg,0,0,0.0
img_10222.jpg,2,0,0.0
img_10228.jpg,0,0,0.0
img_10231.jpg,2,0,0.0
img_10233.jpg,2,0,0.0
img_10235.jpg,2,0,0.0
img_10238.jpg,0,0,0.0
img_10239.jpg,1,0,0.0
img_10240.jpg,2,0,0.0
img_10241.jpg,2,0,0.0
img_10245.jpg,2,0,0.0
img_10246.jpg,1,0,0.0
img_10250.jpg,2,0,0.0
img_10254.jpg,2,0,0.0
img_10259.jpg,0,0,0.0
img_10261.jpg,1,0,0.0
img_10266.jpg,2,0,0.0
img_10267.jpg,0,0,0.0
img_10268.jpg,0,0,0.0
img_10271.jpg,0,0,0.0
img_10272.jpg,2,0,0.0
img_10273.jpg,0,0,0.0
img_10276.jpg,2,0,0.0
img_10277.jpg,2,0,0.0
img_10279.jpg,0,0,0.0
img_10281.jpg,2,0,0.0
img_10282.jpg,1,0,0.0
img_10284.jpg,0,0,0.0
img_10285.jpg,2,0,0.0
img_10288.jpg,1,0,0.0
img_10289.jpg,2,0,0.0
img_10290.jpg,2,0,0.0
img_10301.jpg,1,0,0.0
img_10306.jpg,2,0,0.0
img_10311.jpg,0,0,0.0
img_10313.jpg,0,0,0.0
img_10318.jpg,2,0,0.0
img_10319.jpg,0,0,0.0
img_10326.jpg,2,0,0.0
img_10328.jpg,2,0,0.0
img_10330.jpg,2,0,0.0
img_10333.jpg,2,0,0.0
img_10337.jpg,2,0,0.0
img_10338.jpg,0,0,0.0
img_10340.jpg,0,0,0.0
img_10342.jpg,2,0,0.0
img_10344.jpg,2,0,0.0
img_10346.jpg,2,0,0.0
img_10349.jpg,2,0,0.0
img_10351.jpg,0,0,0.0
img_10352.jpg,2,0,0.0
img_10355.jpg,0,0,0.0
img_10356.jpg,1,0,0.0
img_10363.jpg,2,0,0.0
img_10365.jpg,0,0,0.0
img_10366.jpg,2,0,0.0
img_10371.jpg,0,0,0.0
img_10372.jpg,0,0,0.0
img_10373.jpg,0,0,0.0
img_10380.jpg,2,0,0.0
img_10381.jpg,2,0,0.0
img_10382.jpg,2,0,0.0
img_10386.jpg,0,0,0.0
img_10387.jpg,1,0,0.0
img_10389.jpg,2,0,0.0
img_10394.jpg,2,0,0.0
img_10395.jpg,0,0,0.0
img_10398.jpg,0,0,0.0
img_10401.jpg,0,0,0.0
img_10404.jpg,2,0,0.0
img_10405.jpg,2,0,0.0
img_10406.jpg,2,0,0.0
img_10410.jpg,2,0,0.0
img_10412.jpg,2,0,0.0
img_10420.jpg,0,0,0.0
img_10424.jpg,2,0,0.0
img_10425.jpg,0,0,0.0
img_10435.jpg,2,0,0.0
img_10442.jpg,0,0,0.0
img_10449.jpg,2,0,0.0
img_10452.jpg,0,0,0.0
img_10460.jpg,0,0,0.0
img_10462.jpg,0,0,0.0
img_10464.jpg,0,0,0.0
img_10469.jpg,2,0,0.0
img_10470.jpg,2,0,0.0
img_10472.jpg,2,0,0.0
img_10473.jpg,2,0,0.0
img_10479.jpg,2,0,0.0
img_10484.jpg,0,0,0.0
img_10485.jpg,0,0,0.0
